user_id,1920.0,1930.0,1940.0,1950.0,1960.0,1970.0,1980.0,1990.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,-99.99990000010001,0.0,0.0,0.0,0.0,11.111109876543349
279,0.0,0.0,0.0,0.0,-49.9999750000125,0.0,99.99990000010001,0.0
280,0.0,0.0,-99.99990000010001,0.0,0.0,100000000.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,33.333322222225924,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,100000000.0,0.0
286,0.0,0.0,0.0,100000000.0,100000000.0,0.0,0.0,-24.999996875000395
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,33.333322222225924,-33.333322222225924
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,-49.9999750000125,0.0,33.333322222225924,0.0
291,0.0,0.0,0.0,-99.99990000010001,0.0,0.0,100000000.0,0.0
292,0.0,0.0,-99.999950000025,99.99990000010001,0.0,0.0,0.0,24.99999375000156
293,0.0,0.0,0.0,99.99990000010001,0.0,0.0,0.0,-19.9999960000008
294,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,-9.9999990000001
295,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-49.9999750000125,0.0
296,0.0,-99.99990000010001,0.0,100000000.0,0.0,-49.9999750000125,-24.99999375000156,199.99980000020003
297,0.0,0.0,-99.99990000010001,0.0,0.0,0.0,-49.9999750000125,33.333327777778706
298,0.0,0.0,0.0,0.0,0.0,0.0,-24.99999375000156,49.9999750000125
299,0.0,0.0,100000000.0,0.0,-99.999950000025,0.0,100000000.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-66.66664444445185,19.9999960000008
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,-99.99990000010001,0.0,-99.99990000010001,100000000.0,0.0,12.499998437500198
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,-33.333322222225924,49.9999750000125,0.0
308,0.0,-49.9999750000125,-99.99990000010001,99.99990000010001,0.0,0.0,33.333322222225924,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,12.499998437500198
311,0.0,0.0,0.0,0.0,-99.999950000025,0.0,0.0,49.99998750000312
312,0.0,99.99990000010001,0.0,0.0,0.0,0.0,0.0,-24.99999375000156
313,0.0,0.0,0.0,-49.99998750000312,0.0,99.99990000010001,33.333322222225924,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,100000000.0,0.0,-66.66664444445185,24.99999375000156
316,0.0,0.0,-49.9999750000125,0.0,0.0,-99.99990000010001,0.0,49.99998750000312
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,-99.99990000010001,-49.9999750000125,99.99990000010001,16.666663888889353
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,99.99990000010001,0.0,-49.9999750000125,0.0,100000000.0,-33.333322222225924,0.0
322,0.0,0.0,0.0,0.0,-33.333322222225924,0.0,0.0,99.99990000010001
323,0.0,0.0,0.0,-99.99990000010001,0.0,200000000.0,-49.9999750000125,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
